Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-23 08:16:34,-110.515625,-182.78125,-116.828125,-264.8055685811655,Off
2022-09-23 08:16:35,-110.4140625,-182.890625,-116.7734375,-265.9222373761041,Off
2022-09-23 08:16:37,-110.46875,-182.921875,-116.7734375,-265.2781831737798,Off
2022-09-23 08:16:38,-110.484375,-183.0546875,-116.8125,-265.1467517082461,Off
2022-09-23 08:16:40,-110.4375,-183.0546875,-116.8671875,-265.65360142538697,Off
2022-09-23 08:16:42,-110.4375,-183.0,-116.828125,-265.625,Off
2022-09-23 08:16:43,-110.484375,-183.0234375,-116.9375,-265.1275972427143,Off
2022-09-23 08:16:45,-110.4140625,-182.921875,-116.7734375,-265.90219300402754,Off
2022-09-23 08:16:47,-110.46875,-183.1640625,-116.7578125,-265.2792681450208,Off
2022-09-23 08:16:48,-110.3828125,-182.7578125,-116.734375,-266.22473798387057,Off
2022-09-23 08:16:50,-110.4375,-182.890625,-116.84375,-265.59143483205634,Off
2022-09-23 08:16:52,-110.4140625,-182.921875,-116.7734375,-265.8736679529013,Off
2022-09-23 08:16:53,-110.484375,-182.9453125,-116.6796875,-265.11319561338325,Off
2022-09-23 08:16:55,-110.40625,-182.890625,-116.8671875,-265.9852331627634,Off
2022-09-23 08:16:56,-110.4375,-183.0234375,-116.84375,-265.6061966910583,Off
2022-09-23 08:16:58,-110.453125,-182.8671875,-116.9375,-265.459158773069,Off
2022-09-23 08:17:00,-110.46875,-182.890625,-116.7578125,-265.30291177600577,Off
2022-09-23 08:17:01,-110.484375,-182.8671875,-116.84375,-265.1467244795237,Off
2022-09-23 08:17:03,-110.3671875,-182.96875,-116.7578125,-266.4004275976685,Off
2022-09-23 08:17:05,-110.3828125,-182.96875,-116.7734375,-266.1622956349253,Off
2022-09-23 08:17:06,-110.46875,-183.0234375,-116.640625,-265.2584106044165,Off
2022-09-23 08:17:08,-110.40625,-182.9453125,-116.8125,-265.97611497302415,Off
2022-09-23 08:17:09,-110.515625,-183.0234375,-116.8125,-264.7774863781004,Off
2022-09-23 08:17:11,-110.4140625,-183.1328125,-116.7734375,-265.92102273508425,Off
2022-09-23 08:17:13,-110.4375,-182.96875,-116.7734375,-265.61071018023193,Off
2022-09-23 08:17:14,-110.46875,-182.921875,-116.71875,-265.29334371150753,Off
2022-09-23 08:17:16,-110.3828125,-183.0,-116.7734375,-266.2261478615817,Off
2022-09-23 08:17:18,-110.515625,-182.96875,-116.8125,-264.761213293008,Off
2022-09-23 08:17:19,-110.4375,-182.8671875,-116.828125,-265.6742661052263,Off
2022-09-23 08:17:21,-110.3671875,-182.7578125,-116.7890625,-266.3711284022196,Off
2022-09-23 08:17:22,-110.4140625,-182.96875,-116.8828125,-265.83030931437116,Off
2022-09-23 08:17:24,-110.453125,-183.0234375,-116.921875,-265.4448314410581,Off
2022-09-23 08:17:26,-110.515625,-183.109375,-116.640625,-264.80539570678127,Off
2022-09-23 08:17:27,-110.4140625,-182.96875,-116.7890625,-265.92346088432816,Off
2022-09-23 08:17:29,-110.453125,-182.9453125,-116.7890625,-265.44473188555685,Off
2022-09-23 08:17:30,-110.46875,-182.8671875,-116.7734375,-265.3028328011673,Off
2022-09-23 08:17:32,-110.40625,-182.921875,-116.703125,-265.9756051557754,Off
2022-09-23 08:17:34,-110.4375,-182.921875,-116.7578125,-265.6058777597311,Off
2022-09-23 08:17:35,-110.4140625,-182.7578125,-116.84375,-265.873956375076,Off
2022-09-23 08:17:37,-110.40625,-182.7578125,-116.7578125,-265.9424184200896,Off
2022-09-23 08:17:39,-110.484375,-182.9453125,-116.71875,-265.1091955013326,Off
2022-09-23 08:17:40,-110.46875,-183.078125,-116.8984375,-265.3220889927914,Off
2022-09-23 08:17:42,-110.4375,-183.0234375,-116.640625,-265.6444483472273,Off
2022-09-23 08:17:43,-110.40625,-182.8671875,-116.8828125,-265.9565511406382,Off
2022-09-23 08:17:45,-110.515625,-182.921875,-116.84375,-264.7755224119028,Off
2022-09-23 08:17:47,-110.3828125,-183.0,-116.7734375,-266.2522420370152,Off
2022-09-23 08:17:48,-110.3828125,-182.9453125,-116.84375,-266.171875,Off
2022-09-23 08:17:50,-110.3671875,-182.96875,-116.8125,-266.3376400622727,Off
2022-09-23 08:17:52,-110.484375,-183.0,-116.8125,-265.0843392984844,Off
2022-09-23 08:17:53,-110.46875,-182.8359375,-116.6796875,-265.32227935129725,Off
2022-09-23 08:17:55,-110.453125,-182.96875,-116.8984375,-265.47834876500264,Off
