Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-22 11:37:10,-108.640625,-177.1640625,-122.6171875,-23.61318047503503,Off
2022-09-22 11:37:11,-108.6875,-177.140625,-122.5859375,-23.096091900930123,Off
2022-09-22 11:37:13,-108.6015625,-176.9609375,-122.6015625,-24.037176451524278,Off
2022-09-22 11:37:15,-108.6171875,-177.0625,-122.6796875,-23.819244364436155,Off
2022-09-22 11:37:16,-108.6484375,-177.1640625,-122.640625,-23.496827100651483,Off
2022-09-22 11:37:18,-108.6484375,-176.984375,-122.6953125,-23.515625,Off
2022-09-22 11:37:20,-108.640625,-177.0859375,-122.5625,-23.598599361671397,Off
2022-09-22 11:37:21,-108.6015625,-177.1875,-122.546875,-24.008507449203506,Off
2022-09-22 11:37:23,-108.6484375,-177.109375,-122.6796875,-23.48686251622213,Off
2022-09-22 11:37:25,-108.671875,-177.109375,-122.6015625,-23.26699059026042,Off
2022-09-22 11:37:26,-108.6015625,-177.1640625,-122.7734375,-24.027760834579148,Off
2022-09-22 11:37:28,-108.6875,-176.9609375,-122.6953125,-23.07283798877103,Off
2022-09-22 11:37:30,-108.6484375,-177.140625,-122.7890625,-23.53961059341872,Off
2022-09-22 11:37:31,-108.671875,-176.984375,-122.65625,-23.266902148973966,Off
2022-09-22 11:37:33,-108.515625,-177.03125,-122.8515625,-24.938634358240574,Off
2022-09-22 11:37:34,-108.671875,-177.140625,-122.6953125,-23.18490376512724,Off
2022-09-22 11:37:36,-108.6484375,-177.109375,-122.71875,-23.529926482478196,Off
2022-09-22 11:37:38,-108.6484375,-177.1640625,-122.65625,-23.515625,Off
2022-09-22 11:37:39,-108.6484375,-177.0078125,-122.71875,-23.515625,Off
2022-09-22 11:37:41,-108.5859375,-177.0625,-122.65625,-24.177176108235727,Off
2022-09-22 11:37:43,-108.640625,-177.0625,-122.734375,-23.560054943085532,Off
